date,in-o2,1-valve,in-nox,out-nox
2025/7/18 16:30,7.58829665,59.527977,399.7237,49.075748
2025/7/18 16:31,7.58363485,59.796894,401.94614,49.0532245
2025/7/18 16:31,7.53186295,59.890135,401.94614,49.004425
2025/7/18 16:31,7.4984933,58.721218,401.94614,48.89931
2025/7/18 16:31,7.474202,58.608353,399.063,48.85425
2025/7/18 16:32,7.7212839,58.5641865,362.243035,48.809208
2025/7/18 16:32,8.4750435,50.4249625,294.519625,48.71161
2025/7/18 16:32,8.3182555,47.187135,297.07233,48.6515405
2025/7/18 16:32,8.122209,47.9664135,298.33374,48.531414
2025/7/18 16:33,7.952908,47.903601,308.75505,40.873104
2025/7/18 16:33,7.7728105,47.3902985,322.209595,38.166414
2025/7/18 16:33,7.6170044,47.155729,336.294905,36.1955275
2025/7/18 16:33,7.47861875,47.6788465,346.74625,35.009237
2025/7/18 16:34,7.3853805,47.535555,355.756,35.09183
2025/7/18 16:34,7.3419509,48.557249,359.42,35.895205
2025/7/18 16:34,7.3417053,50.104027,364.045,36.4733275
2025/7/18 16:34,7.35152,49.918531,368.61,36.9651065
2025/7/18 16:35,7.3645245,51.89126,369.721175,37.340518
2025/7/18 16:35,7.3848895,51.773485,370.83234,38.02376
2025/7/18 16:35,7.4226757,52.074793,374.136,38.470498
2025/7/18 16:35,7.454573,52.5566865,375.3973,38.868428
2025/7/18 16:36,7.4597258,52.3976915,377.86005,39.082405
2025/7/18 16:36,7.4648786,52.9129565,382.364865,39.574192
2025/7/18 16:36,7.4646333,52.949272,382.42493,39.882023
2025/7/18 16:36,7.49358605,53.1602815,383.38602,40.069733
2025/7/18 16:37,7.53186295,54.073038,383.38602,40.069733
2025/7/18 16:37,7.550756,53.777619,386.9899,40.069733
2025/7/18 16:37,7.5321083,54.1083715,388.13113,40.069733
2025/7/18 16:37,7.521803,54.140758,388.19116,40.069733
2025/7/18 16:38,7.55051065,54.139778,388.19116,40.062218
2025/7/18 16:38,7.597866,53.8208045,388.19116,40.069733
2025/7/18 16:38,7.645467,53.8286555,388.19116,40.09225
2025/7/18 16:38,7.67368335,53.552866,388.19116,40.09225
2025/7/18 16:39,7.6935577,53.9523175,388.2513,40.09225
2025/7/18 16:39,7.6778545,53.94643,389.482615,40.084747
2025/7/18 16:39,7.6084166,55.0044405,392.6961,40.09976
2025/7/18 16:39,7.55517245,54.890591,392.75613,40.09225
2025/7/18 16:40,7.521803,54.4518795,392.8162,40.09225
2025/7/18 16:40,7.512479,54.4469715,389.39246,40.09225
2025/7/18 16:40,7.503155,53.545015,389.33243,40.09225
2025/7/18 16:40,7.484017,53.4380365,388.2513,40.09225
2025/7/18 16:41,7.4737115,54.075001,386.95987,40.09225
2025/7/18 16:41,7.49849325,52.9492685,378.821045,40.09225
2025/7/18 16:41,8.04737325,48.6956365,322.63011,40.09225
2025/7/18 16:41,8.0753445,44.657921,302.8987,40.09225
2025/7/18 16:42,7.965667,43.5842095,302.8987,40.09976
2025/7/18 16:42,7.9237096,43.7363335,307.7039,40.09225
2025/7/18 16:42,7.81059675,45.421495,317.975065,40.09225
2025/7/18 16:42,7.6636235,46.9152735,331.880145,40.09976
2025/7/18 16:43,7.5593438,47.5659785,340.91992,40.09225
2025/7/18 16:43,7.4933405,49.5377275,348.488125,40.09225
2025/7/18 16:43,7.4648786,49.530855,352.482475,40.09225
2025/7/18 16:43,7.434944,50.853859,359.48004,40.09225
2025/7/18 16:44,7.4069724,51.1041325,361.67247,40.09225
2025/7/18 16:44,7.3799825,51.373048,364.1651,40.084747
2025/7/18 16:44,7.369677,51.3416445,368.700055,38.669462
2025/7/18 16:44,7.3694317,51.611543,369.6911,39.08616
2025/7/18 16:45,7.3799825,52.1219025,370.83234,39.4390485
2025/7/18 16:45,7.389797,51.8863535,374.196,40.0547125
2025/7/18 16:45,7.389797,52.9846025,375.3973,40.493942
2025/7/18 16:45,7.389797,52.5527635,375.45737,40.8505735
2025/7/18 16:46,7.397649,53.020918,377.7999,41.0270185
2025/7/18 16:46,7.3895515,52.8462165,379.96228,41.500029
2025/7/18 16:46,7.3846445,52.948289,382.42493,41.830391
2025/7/18 16:46,7.3799825,55.891678,382.36487,47.9232465
2025/7/18 16:47,7.4219397,57.244125,382.42493,48.092184
2025/7/18 16:47,7.455064,56.0065095,383.41605,47.94577
2025/7/18 16:47,7.4648786,56.9173015,386.9899,48.317425
2025/7/18 16:47,7.445004,57.3393285,386.9899,48.707852
2025/7/18 16:48,7.4270926,57.2598285,388.161145,48.771667
2025/7/18 16:48,7.4270926,57.1086845,388.161145,48.974386
2025/7/18 16:48,7.42733765,57.2539405,388.22123,49.064484
2025/7/18 16:48,7.434944,57.189165,388.19116,49.135811
2025/7/18 16:49,7.434944,57.7623345,388.2513,49.24468
2025/7/18 16:49,7.4270926,57.4001775,388.19116,49.255943
2025/7/18 16:49,7.41752325,57.1607015,388.2513,49.2709625
2025/7/18 16:49,7.417278,57.373675,388.13113,49.252186
2025/7/18 16:50,7.389306,57.638672,389.39246,49.222164
2025/7/18 16:50,7.3603535,57.693634,388.761835,49.1733515
2025/7/18 16:50,7.389061,57.5925425,387.11008,49.07199
2025/7/18 16:50,7.434944,57.4237325,386.9899,49.07199
2025/7/18 16:51,7.454573,57.629838,388.19116,49.064484
2025/7/18 16:51,7.464388,57.492433,388.19116,49.0569785
2025/7/18 16:51,7.4737115,57.69167,388.13113,48.974392
2025/7/18 16:51,7.483035,57.59156,388.161145,48.865515
2025/7/18 16:52,7.71637675,57.5768395,353.023075,48.8017
2025/7/18 16:52,8.47995,48.607306,284.248435,48.704094
2025/7/18 16:52,8.2709,45.8670765,289.98468,48.640276
2025/7/18 16:52,8.1374215,45.901428,289.92462,47.682987
2025/7/18 16:53,8.08442325,42.0609875,295.841005,39.4277835
2025/7/18 16:53,7.96149585,44.456724,311.668215,37.637092
2025/7/18 16:53,7.786551,46.3970615,328.36633,36.229309
2025/7/18 16:53,7.63099025,46.059443,340.88991,35.797596
2025/7/18 16:54,7.55051065,47.565979,351.25116,35.703745
2025/7/18 16:54,7.5129698,48.050818,355.93622,36.529642
2025/7/18 16:54,7.5080628,48.8487435,361.64246,37.0814875
2025/7/18 16:54,7.4933405,52.4418565,368.73007,37.6821385
2025/7/18 16:55,7.483526,52.934547,370.7723,38.2903
2025/7/18 16:55,7.47346625,52.423209,374.25607,38.6319215
2025/7/18 16:55,7.4737115,52.95516,377.7999,39.247589
2025/7/18 16:55,7.4729755,53.767807,382.3048,39.814451
2025/7/18 16:56,7.43617075,54.198664,386.9899,40.2761995
2025/7/18 16:56,7.4165415,54.53334,388.161145,40.599055
2025/7/18 16:56,7.40672705,54.9053135,389.39246,41.0758175
2025/7/18 16:56,7.407463,55.2625635,392.75613,41.436213
2025/7/18 16:57,7.4126157,55.459837,393.95743,41.699
2025/7/18 16:57,7.4599713,55.2900445,393.95743,41.9617825
2025/7/18 16:57,7.56572335,55.2134915,393.8974,42.3634675
2025/7/18 16:57,7.645712,55.2517685,393.95743,42.641265
2025/7/18 16:58,7.663624,54.6216735,396.390135,42.900303
2025/7/18 16:58,7.61774035,56.107598,399.183105,43.099265
2025/7/18 16:58,7.57087565,56.363758,399.753725,43.463413
2025/7/18 16:58,7.549774,56.4756435,398.492385,43.6924135
2025/7/18 16:59,7.5321083,56.420685,398.46237,43.87636
2025/7/18 16:59,7.5321083,55.789608,398.5224,43.9889815
2025/7/18 16:59,7.5321083,55.290044,396.29996,44.2968165
2025/7/18 16:59,7.5502653,55.933879,396.3601,44.4582405
2025/7/18 17:00,7.550756,55.882845,393.927415,44.81112
2025/7/18 17:00,7.5598345,55.871067,393.987465,45.085167
2025/7/18 17:00,7.5600796,56.6316945,393.26672,45.71961
2025/7/18 17:00,7.55051065,57.154811,393.83734,46.083755
2025/7/18 17:01,7.512479,57.0566675,393.95743,46.369065
2025/7/18 17:01,7.55124665,56.5944005,384.73743,46.511723
2025/7/18 17:01,8.255442,50.7429545,315.602465,46.665636
2025/7/18 17:01,8.1796245,46.914291,309.92633,46.75949
2025/7/18 17:02,8.117547,47.385392,308.78506,46.763245
2025/7/18 17:02,8.13693075,46.740574,308.84512,46.624344
2025/7/18 17:02,8.0562065,46.1889935,320.37765,38.050041
2025/7/18 17:02,7.92370965,46.50404,332.45072,36.814947
2025/7/18 17:03,7.7816438,47.0683805,344.37369,35.7675585
2025/7/18 17:03,7.6405592,47.9664115,352.45245,35.46724
2025/7/18 17:03,7.526465,49.343398,359.329875,35.7074965
2025/7/18 17:03,7.45457325,50.407295,364.015,36.3944935
2025/7/18 17:04,7.4165415,50.6830845,368.700055,37.077736
2025/7/18 17:04,7.3895515,51.763668,369.6911,37.509453
2025/7/18 17:04,7.3799825,52.054182,370.8925,37.922395
2025/7/18 17:04,7.3799825,52.782423,374.25607,38.89095
2025/7/18 17:05,7.4077085,53.0817685,375.3973,39.4916
2025/7/18 17:05,7.4447584,53.545015,377.7999,40.024683
2025/7/18 17:05,7.455064,53.728546,379.96228,40.2874645
2025/7/18 17:05,7.454573,54.0259275,382.42493,40.93316
2025/7/18 17:06,7.4447584,53.8914685,382.3949,41.3536265
2025/7/18 17:06,7.4447584,52.5390225,383.44608,41.7140115
2025/7/18 17:06,7.4447584,54.05439,383.5061,41.9204905
2025/7/18 17:06,7.4651238,54.029854,383.38602,42.355962
2025/7/18 17:07,7.503155,53.760935,383.5061,42.675054
2025/7/18 17:07,7.56081585,53.9081535,383.44608,42.967876
2025/7/18 17:07,7.61283305,54.535305,383.5061,43.14056
2025/7/18 17:07,7.655281,54.05439,386.9899,43.51597
2025/7/18 17:08,7.6354065,55.056458,388.2513,43.722441
2025/7/18 17:08,7.5598345,55.1163265,389.362445,43.966458
2025/7/18 17:08,7.4984933,54.979905,389.39246,44.105354
2025/7/18 17:08,7.4690498,55.755255,389.42253,44.409435
2025/7/18 17:09,7.455064,56.033989,389.39246,44.585879
2025/7/18 17:09,7.455064,57.208793,389.39246,44.777334
2025/7/18 17:09,7.4832805,58.592648,388.13113,49.894135
2025/7/18 17:09,7.5841255,59.7939485,383.56616,49.710186
2025/7/18 17:10,7.67368335,60.08446,383.44608,50.1381515
2025/7/18 17:10,7.692822,61.9963395,387.019915,50.592394
2025/7/18 17:10,7.6260829,62.2093165,387.1701,50.716278
2025/7/18 17:10,7.570876,62.800155,388.19116,50.693752
2025/7/18 17:11,7.550756,62.7451895,387.04993,50.573624
2025/7/18 17:11,7.5605707,62.7029895,387.019915,50.4835265
2025/7/18 17:11,7.56032515,62.50081,388.2513,50.29582
2025/7/18 17:11,7.550756,62.609751,386.9899,50.1494105
2025/7/18 17:12,7.8152588,62.708878,351.37126,49.954205
2025/7/18 17:12,8.541537,52.813829,287.64215,49.804043
2025/7/18 17:12,8.385485,50.3503725,289.95465,49.7026805
2025/7/18 17:12,8.2026885,50.6997715,289.98468,49.120794
2025/7/18 17:13,8.04884525,47.181248,298.3938,38.77833
2025/7/18 17:13,7.8501003,48.5925825,314.01074,37.877352
2025/7/18 17:13,7.67368335,51.0521125,326.20395,37.17158
2025/7/18 17:13,7.597375,50.305226,332.9312,36.308148
2025/7/18 17:14,7.5698943,50.697808,341.04,36.402005
2025/7/18 17:14,7.517632,52.000202,350.139935,36.7661415
2025/7/18 17:14,7.4594804,52.9325865,352.57254,37.0889985
2025/7/18 17:14,7.417278,54.631489,357.01743,37.4268635
2025/7/18 17:15,7.407463,55.074123,359.48004,38.02376
2025/7/18 17:15,7.407463,53.9052085,365.06607,38.496771
2025/7/18 17:15,7.4069724,54.437158,368.7601,38.830883
2025/7/18 17:15,7.3981395,54.918073,370.80232,39.1237
2025/7/18 17:16,7.370659,55.1339915,374.196,39.61924
2025/7/18 17:16,7.3598623,54.655045,374.25607,39.972125
2025/7/18 17:16,7.3691864,55.421563,375.3973,40.234905
2025/7/18 17:16,7.4023107,55.6365015,375.427335,40.505207
2025/7/18 17:17,7.4695403,55.6463125,375.36729,40.936919
2025/7/18 17:17,7.5836346,55.26649,374.196,41.210965
2025/7/18 17:17,7.6785905,55.5000765,374.196,41.473747
2025/7/18 17:17,7.65601705,55.2674715,380.02234,41.59388
2025/7/18 17:18,7.5171413,56.373574,383.38602,41.886703
2025/7/18 17:18,7.38439925,56.476624,387.04993,42.074406
2025/7/18 17:18,7.2936144,56.586552,386.9899,42.262104
2025/7/18 17:18,7.265152,57.2598285,383.47609,42.3709725
2025/7/18 17:19,7.2882163,56.901598,382.42493,42.63376
2025/7/18 17:19,7.3794916,56.901595,379.96228,42.8102035
2025/7/18 17:19,7.455064,55.557983,381.283725,42.967876
2025/7/18 17:19,7.464388,57.3442335,382.42493,43.042957
2025/7/18 17:20,7.435435,57.2774965,383.44608,43.339525
2025/7/18 17:20,7.39838475,56.9968,383.44608,43.729952
2025/7/18 17:20,7.3971577,57.121445,383.5061,44.0528035
2025/7/18 17:20,7.397649,57.159722,383.44608,44.278046
2025/7/18 17:21,7.37482985,57.0723705,386.92984,44.5708675
2025/7/18 17:21,7.3750751,57.0841485,377.67979,44.6909885
2025/7/18 17:21,7.95290805,53.2142615,315.182005,44.784845
2025/7/18 17:21,8.0468825,47.3490765,297.13245,44.82989
2025/7/18 17:22,8.003207,47.004585,298.33374,44.8524185
2025/7/18 17:22,8.004189,45.7532265,301.75748,36.2255555
2025/7/18 17:22,7.95757,45.939705,309.92633,35.33584
2025/7/18 17:22,7.84887335,46.5855025,326.233975,34.581276
2025/7/18 17:23,7.73477925,45.615825,337.43616,34.1120165
2025/7/18 17:23,7.60301835,45.9416675,346.08549,34.108259
2025/7/18 17:23,7.4884333,47.204802,352.3924,34.6601105
2025/7/18 17:23,7.40255595,48.7947625,357.1375,35.0693
2025/7/18 17:24,7.3598623,51.3740325,361.5823,35.452221
2025/7/18 17:24,7.35152,51.598785,364.075035,36.289378
2025/7/18 17:24,7.37482985,52.04731,365.12622,36.938831
2025/7/18 17:24,7.42733765,53.252541,368.700055,37.486927
2025/7/18 17:25,7.456045,54.0759825,370.80232,37.760971
2025/7/18 17:25,7.4837715,53.8237475,370.83234,38.624409
2025/7/18 17:25,7.504137,54.7149125,374.196,39.089915
2025/7/18 17:25,7.522539,54.752205,375.3973,39.469079
2025/7/18 17:26,7.5600796,54.7060775,375.3973,39.7018315
2025/7/18 17:26,7.579218,54.71491,377.76987,40.148562
2025/7/18 17:26,7.5801997,54.82189,377.829975,40.4413775
2025/7/18 17:26,7.58829665,54.939665,377.73984,40.711672
2025/7/18 17:27,7.5880513,55.0397735,379.99231,40.865597
2025/7/18 17:27,7.597375,54.783613,379.96228,41.2072115
2025/7/18 17:27,7.6312356,55.0662725,379.90225,41.4287075
2025/7/18 17:27,7.706562,55.0397715,377.7999,41.605145
2025/7/18 17:28,7.776982,55.096698,378.88109,41.7327825
2025/7/18 17:28,7.72692755,55.313598,382.96556,41.9918175
2025/7/18 17:28,7.62191175,54.635413,383.44608,42.11945
2025/7/18 17:28,7.570876,54.9799045,383.44608,42.29214
2025/7/18 17:29,7.550756,55.784701,383.44608,42.3709725
2025/7/18 17:29,7.5652323,55.35384,382.3949,42.5924685
2025/7/18 17:29,7.6084166,55.678703,382.42493,43.0917575
2025/7/18 17:29,7.6265736,55.240972,382.42493,43.617327
2025/7/18 17:30,7.597375,56.4511085,383.5061,43.988983
2025/7/18 17:30,7.522294,57.038017,386.9899,44.255516
2025/7/18 17:30,7.4648785,56.664085,387.65062,44.713516
2025/7/18 17:30,7.4270926,56.57281,388.19116,44.998829
2025/7/18 17:31,7.41752325,57.618061,387.59053,45.1790235
2025/7/18 17:31,7.407463,57.695597,387.04993,45.366724
2025/7/18 17:31,7.417278,58.0253685,386.9899,45.65579
2025/7/18 17:31,7.428074,57.986107,383.38602,45.7496395
2025/7/18 17:32,7.718585,57.3923245,348.398055,45.858513
2025/7/18 17:32,8.5022785,50.323874,279.65344,45.986145
2025/7/18 17:32,8.3663465,45.70808,285.4197,46.117543
2025/7/18 17:32,8.197536,46.8691445,286.44081,46.098766
2025/7/18 17:33,8.0748535,44.782565,295.841005,38.050035
2025/7/18 17:33,7.87291915,46.7386115,311.788345,37.149063
2025/7/18 17:33,7.678836,46.930976,327.25513,35.7713205
2025/7/18 17:33,7.5590985,47.753436,337.4962,35.2607675
2025/7/18 17:34,7.494322,49.362045,346.08549,35.906464
2025/7/18 17:34,7.465369,50.2031525,352.3924,36.1917745
2025/7/18 17:34,7.455555,51.35931,356.95728,37.1077635
2025/7/18 17:34,7.5029098,52.082643,360.59128,37.693403
2025/7/18 17:35,7.55001965,53.119063,364.10507,38.256514
2025/7/18 17:35,7.5745563,53.105321,365.21629,38.556835
2025/7/18 17:35,7.597375,54.6864485,369.63104,39.2513425
2025/7/18 17:35,7.5976205,54.017094,372.57425,39.698078
2025/7/18 17:36,7.5880513,54.8444635,375.33728,40.028435
2025/7/18 17:36,7.579709,54.974997,377.73984,40.238665
2025/7/18 17:36,7.5875607,54.99168,377.7999,40.83181
2025/7/18 17:36,7.6354067,55.121235,379.96228,41.147148
2025/7/18 17:37,7.64080455,55.218397,383.5061,41.451231
2025/7/18 17:37,7.59762045,55.520688,388.13113,41.60139
2025/7/18 17:37,7.5598345,55.56191,388.19116,41.85291
2025/7/18 17:37,7.5321083,56.720028,388.19116,42.17952
2025/7/18 17:38,7.5605707,55.559944,387.019915,42.419777
2025/7/18 17:38,7.5976205,56.6601575,388.19116,42.63
2025/7/18 17:38,7.6179857,56.120358,388.19116,42.80645
2025/7/18 17:38,7.6557717,56.3853515,388.22123,43.0504635
2025/7/18 17:39,7.6594525,56.83682,389.33243,43.2757115
2025/7/18 17:39,7.5986018,56.9810935,392.8162,43.440887
2025/7/18 17:39,7.522294,57.300068,393.927415,43.545998
2025/7/18 17:39,7.4548185,57.3285315,396.23993,43.771244
2025/7/18 17:40,7.4170325,57.655357,393.8974,43.947689
2025/7/18 17:40,7.407463,57.2873115,393.86737,44.29681
2025/7/18 17:40,7.4270926,57.6936325,392.8162,44.690995
2025/7/18 17:40,7.464388,57.3972315,392.75613,45.1790235
2025/7/18 17:41,7.4837715,58.482725,389.362445,45.453064
2025/7/18 17:41,7.63344385,58.29919,378.97121,45.618248
2025/7/18 17:41,8.288812,52.8187375,315.63249,45.697083
2025/7/18 17:41,8.1887025,49.6201685,314.521315,45.813457
2025/7/18 17:42,8.07191,49.5249655,313.53018,45.7684095
2025/7/18 17:42,7.999527,48.1401335,314.581365,37.791006
2025/7/18 17:42,7.8591788,46.4166915,326.0838,36.5409
2025/7/18 17:42,7.75907025,47.0664175,334.04245,35.272025
2025/7/18 17:43,7.67417405,46.079071,344.40372,34.787749
2025/7/18 17:43,7.6219115,47.025196,350.29007,34.9529285
2025/7/18 17:43,7.570876,50.4897375,356.987355,35.287037
2025/7/18 17:43,7.5502653,50.9981325,361.70248,35.7900845
2025/7/18 17:44,7.5502653,51.402495,364.10507,36.248085
2025/7/18 17:44,7.5976205,51.940333,365.18628,36.7135845
2025/7/18 17:44,7.645957,52.76083,368.67004,37.010161
2025/7/18 17:44,7.6729474,53.8512285,370.321875,37.622074
2025/7/18 17:45,7.673438,53.541089,374.136,37.944925
2025/7/18 17:45,7.6508647,54.6962625,375.33728,38.3203355
2025/7/18 17:45,7.6260829,54.554933,378.851075,38.5268065
2025/7/18 17:45,7.5976205,55.1624565,382.42493,38.954771
2025/7/18 17:46,7.5698943,55.258638,383.5061,39.371475
2025/7/18 17:46,7.53186295,55.417633,387.04993,39.698078
2025/7/18 17:46,7.522294,55.75035,386.9899,39.814457
2025/7/18 17:46,7.5119886,55.426466,388.2513,40.1373
2025/7/18 17:47,7.512479,55.7748835,388.19116,40.4000915
2025/7/18 17:47,7.50806225,55.721885,389.33243,40.62158
2025/7/18 17:47,7.503155,55.670851,392.8162,40.7942695
2025/7/18 17:47,7.4933405,55.47456,392.8162,40.966954
2025/7/18 17:48,7.483526,56.542383,394.0175,41.1922015
2025/7/18 17:48,7.4737115,56.4913475,393.8974,41.3874095
2025/7/18 17:48,7.498984,56.610105,393.95743,41.556347
2025/7/18 17:48,7.56964915,56.352962,393.8974,41.623915
2025/7/18 17:49,7.6265736,55.990805,393.95743,41.890455
2025/7/18 17:49,7.65601705,56.16845,393.95743,42.0331115
2025/7/18 17:49,7.6739287,56.9761865,393.987465,42.427288
2025/7/18 17:49,7.6643595,56.9222065,396.3601,42.626255
2025/7/18 17:50,7.635652,56.8849125,396.29996,43.08425
2025/7/18 17:50,7.625592,57.235295,396.33003,43.414607
2025/7/18 17:50,7.6084166,57.35601,393.8974,43.714935
2025/7/18 17:50,7.6086617,56.846636,393.95743,43.853832
2025/7/18 17:51,7.6405592,56.9761865,392.8162,44.1391485
2025/7/18 17:51,7.664114,56.9163165,392.75613,44.30433
2025/7/18 17:51,7.6837435,57.215665,392.75613,44.465747
2025/7/18 17:51,7.694049,55.8612535,388.19116,44.56711
2025/7/18 17:52,7.9570792,55.4195975,354.885055,44.630933
2025/7/18 17:52,8.650233,47.5306455,288.87346,44.687237
2025/7/18 17:52,8.479214,44.0248835,292.26715,44.687237
2025/7/18 17:52,8.32782475,44.49402,292.26715,44.54458
2025/7/18 17:53,8.222318,44.498924,297.763125,36.582199
2025/7/18 17:53,8.0750995,43.372213,311.698225,34.86283
2025/7/18 17:53,7.97081965,43.830555,324.40202,33.068384
2025/7/18 17:53,7.8677666,45.681582,332.841165,32.685469
2025/7/18 17:54,7.7760005,45.9544265,341.07008,32.783073
2025/7/18 17:54,7.668531,46.9093835,346.716225,33.792919
2025/7/18 17:54,7.5922227,47.2234495,351.91185,34.3785585
2025/7/18 17:54,7.550756,47.644495,356.386725,34.83655
2025/7/18 17:55,7.521803,51.381884,359.42,35.257008
2025/7/18 17:55,7.5029098,51.30435,361.76254,35.9214765
2025/7/18 17:55,7.483526,50.9520055,364.135085,36.417017
2025/7/18 17:55,7.4832805,52.41045,365.21629,36.867504
2025/7/18 17:56,7.52695565,52.11307,368.73007,37.04395
2025/7/18 17:56,7.5801997,53.5342175,370.7723,37.622075
2025/7/18 17:56,7.5409415,54.119166,376.53855,38.046285
2025/7/18 17:56,7.45064735,55.1771765,379.96228,38.444216
2025/7/18 17:57,7.36476995,55.1634365,383.38602,39.8106995
2025/7/18 17:57,7.3120165,55.350895,383.44608,44.037787
2025/7/18 17:57,7.2752118,56.7651725,386.9899,44.694746
2025/7/18 17:57,7.2553377,56.548273,387.04993,45.3704825
2025/7/18 17:58,7.250921,57.4404165,388.13113,45.685818
2025/7/18 17:58,7.221232,57.6946145,389.42253,45.8847825
2025/7/18 17:58,7.18786225,58.5170745,392.8162,46.053722
2025/7/18 17:58,7.1503215,58.30999,393.35684,46.290225
2025/7/18 17:59,7.111554,58.5975535,393.8974,46.425376
2025/7/18 17:59,7.072541,58.596573,396.269945,46.5455095
2025/7/18 17:59,7.02444965,59.1245955,396.29996,46.763245
2025/7/18 17:59,6.977585,59.028414,396.3601,46.860842
2025/7/18 18:00,6.9393084,58.596573,396.29996,46.977222
2025/7/18 18:00,6.9017675,60.1119425,398.5224,47.213728
2025/7/18 18:00,6.954766,59.926449,398.46237,47.3301
2025/7/18 18:00,7.035491,59.49166,399.123065,47.345123
2025/7/18 18:01,7.0531573,58.362007,401.97617,47.33762
2025/7/18 18:01,7.03475475,60.3622135,397.41118,47.1987175
2025/7/18 18:01,7.6648502,55.2193795,332.33059,47.0560605
2025/7/18 18:01,7.68349785,49.708498,308.78506,46.984734
2025/7/18 18:02,7.46904975,48.412977,309.92633,46.864594
2025/7/18 18:02,7.35961715,48.538603,319.1163,40.9969885
2025/7/18 18:02,7.2119078,49.8213665,339.83875,37.7422085
2025/7/18 18:02,7.072541,51.5241945,356.416735,37.4531385
2025/7/18 18:03,6.9864182,52.062035,368.67004,36.8337175
2025/7/18 18:03,6.93979875,54.501934,374.796675,38.0237595
